Temperature,Year,Month,ISO3
27.21,1904,Dec,MHL
27.21,1905,Jan,MHL
27.41,1905,Feb,MHL
27.41,1905,Mar,MHL
27.4,1905,Apr,MHL
27.5,1905,May,MHL
27.41,1905,Jun,MHL
27.4,1905,Jul,MHL
27.51,1905,Aug,MHL
27.51,1905,Sep,MHL
27.51,1905,Oct,MHL
27.41,1905,Nov,MHL
27.21,1905,Dec,MHL
27.21,1906,Jan,MHL
27.41,1906,Feb,MHL
27.41,1906,Mar,MHL
27.4,1906,Apr,MHL
27.5,1906,May,MHL
27.41,1906,Jun,MHL
27.4,1906,Jul,MHL
27.51,1906,Aug,MHL
27.51,1906,Sep,MHL
27.51,1906,Oct,MHL
27.41,1906,Nov,MHL
27.21,1906,Dec,MHL
27.21,1907,Jan,MHL
27.41,1907,Feb,MHL
27.41,1907,Mar,MHL
27.4,1907,Apr,MHL
27.5,1907,May,MHL
27.41,1907,Jun,MHL
27.4,1907,Jul,MHL
27.51,1907,Aug,MHL
27.51,1907,Sep,MHL
27.51,1907,Oct,MHL
27.41,1907,Nov,MHL
27.21,1907,Dec,MHL
27.21,1908,Jan,MHL
27.41,1908,Feb,MHL
27.41,1908,Mar,MHL
27.4,1908,Apr,MHL
27.5,1908,May,MHL
27.41,1908,Jun,MHL
27.4,1908,Jul,MHL
27.51,1908,Aug,MHL
27.51,1908,Sep,MHL
27.51,1908,Oct,MHL
27.41,1908,Nov,MHL
27.21,1908,Dec,MHL
27.21,1909,Jan,MHL
27.41,1909,Feb,MHL
27.41,1909,Mar,MHL
27.4,1909,Apr,MHL
27.5,1909,May,MHL
27.41,1909,Jun,MHL
27.4,1909,Jul,MHL
27.51,1909,Aug,MHL
27.51,1909,Sep,MHL
27.51,1909,Oct,MHL
27.41,1909,Nov,MHL
27.21,1909,Dec,MHL
27.21,1910,Jan,MHL
27.41,1910,Feb,MHL
27.41,1910,Mar,MHL
27.4,1910,Apr,MHL
27.5,1910,May,MHL
27.41,1910,Jun,MHL
27.4,1910,Jul,MHL
27.51,1910,Aug,MHL
27.51,1910,Sep,MHL
27.51,1910,Oct,MHL
27.41,1910,Nov,MHL
27.21,1910,Dec,MHL
27.21,1911,Jan,MHL
27.41,1911,Feb,MHL
27.41,1911,Mar,MHL
27.4,1911,Apr,MHL
27.5,1911,May,MHL
27.41,1911,Jun,MHL
27.4,1911,Jul,MHL
27.51,1911,Aug,MHL
27.51,1911,Sep,MHL
27.51,1911,Oct,MHL
27.41,1911,Nov,MHL
27.21,1911,Dec,MHL
27.21,1912,Jan,MHL
27.41,1912,Feb,MHL
27.41,1912,Mar,MHL
27.4,1912,Apr,MHL
27.5,1912,May,MHL
27.41,1912,Jun,MHL
27.4,1912,Jul,MHL
27.51,1912,Aug,MHL
27.51,1912,Sep,MHL
27.51,1912,Oct,MHL
27.41,1912,Nov,MHL
27.21,1912,Dec,MHL
27.21,1913,Jan,MHL
27.41,1913,Feb,MHL
27.41,1913,Mar,MHL
27.4,1913,Apr,MHL
27.5,1913,May,MHL
27.41,1913,Jun,MHL
27.4,1913,Jul,MHL
27.51,1913,Aug,MHL
27.51,1913,Sep,MHL
27.51,1913,Oct,MHL
27.41,1913,Nov,MHL
27.21,1913,Dec,MHL
27.21,1914,Jan,MHL
27.41,1914,Feb,MHL
27.41,1914,Mar,MHL
27.4,1914,Apr,MHL
27.5,1914,May,MHL
27.41,1914,Jun,MHL
27.4,1914,Jul,MHL
27.51,1914,Aug,MHL
27.51,1914,Sep,MHL
27.51,1914,Oct,MHL
27.41,1914,Nov,MHL
27.21,1914,Dec,MHL
27.21,1915,Jan,MHL
27.41,1915,Feb,MHL
27.41,1915,Mar,MHL
27.4,1915,Apr,MHL
27.5,1915,May,MHL
27.41,1915,Jun,MHL
27.4,1915,Jul,MHL
27.51,1915,Aug,MHL
27.51,1915,Sep,MHL
27.51,1915,Oct,MHL
27.41,1915,Nov,MHL
27.21,1915,Dec,MHL
27.21,1916,Jan,MHL
27.41,1916,Feb,MHL
27.41,1916,Mar,MHL
27.4,1916,Apr,MHL
27.5,1916,May,MHL
27.41,1916,Jun,MHL
27.4,1916,Jul,MHL
27.51,1916,Aug,MHL
27.51,1916,Sep,MHL
27.51,1916,Oct,MHL
27.41,1916,Nov,MHL
27.21,1916,Dec,MHL
27.21,1917,Jan,MHL
27.41,1917,Feb,MHL
27.41,1917,Mar,MHL
27.4,1917,Apr,MHL
27.5,1917,May,MHL
27.41,1917,Jun,MHL
27.4,1917,Jul,MHL
27.51,1917,Aug,MHL
27.51,1917,Sep,MHL
27.51,1917,Oct,MHL
27.41,1917,Nov,MHL
27.21,1917,Dec,MHL
27.21,1918,Jan,MHL
27.41,1918,Feb,MHL
27.41,1918,Mar,MHL
27.4,1918,Apr,MHL
27.5,1918,May,MHL
27.41,1918,Jun,MHL
27.4,1918,Jul,MHL
27.51,1918,Aug,MHL
27.51,1918,Sep,MHL
27.51,1918,Oct,MHL
27.41,1918,Nov,MHL
27.21,1918,Dec,MHL
27.21,1919,Jan,MHL
27.41,1919,Feb,MHL
27.41,1919,Mar,MHL
27.4,1919,Apr,MHL
27.5,1919,May,MHL
27.41,1919,Jun,MHL
27.4,1919,Jul,MHL
27.51,1919,Aug,MHL
27.51,1919,Sep,MHL
27.51,1919,Oct,MHL
27.41,1919,Nov,MHL
27.21,1919,Dec,MHL
27.21,1920,Jan,MHL
27.41,1920,Feb,MHL
27.41,1920,Mar,MHL
27.4,1920,Apr,MHL
27.5,1920,May,MHL
27.41,1920,Jun,MHL
27.4,1920,Jul,MHL
27.51,1920,Aug,MHL
27.51,1920,Sep,MHL
27.51,1920,Oct,MHL
27.41,1920,Nov,MHL
27.21,1920,Dec,MHL
26.61,1921,Jan,MHL
27.81,1921,Feb,MHL
27.91,1921,Mar,MHL
27.3,1921,Apr,MHL
27,1921,May,MHL
27.31,1921,Jun,MHL
27,1921,Jul,MHL
28.01,1921,Aug,MHL
27.71,1921,Sep,MHL
28.01,1921,Oct,MHL
27.51,1921,Nov,MHL
27.31,1921,Dec,MHL
26.41,1922,Jan,MHL
27.41,1922,Feb,MHL
28.01,1922,Mar,MHL
27.6,1922,Apr,MHL
27.3,1922,May,MHL
27.51,1922,Jun,MHL
27.3,1922,Jul,MHL
28.32,1922,Aug,MHL
28.11,1922,Sep,MHL
27.91,1922,Oct,MHL
27.42,1922,Nov,MHL
27.91,1922,Dec,MHL
27.21,1923,Jan,MHL
27.71,1923,Feb,MHL
27.11,1923,Mar,MHL
27,1923,Apr,MHL
27.4,1923,May,MHL
27.11,1923,Jun,MHL
27.2,1923,Jul,MHL
27.21,1923,Aug,MHL
26.81,1923,Sep,MHL
27.11,1923,Oct,MHL
26.71,1923,Nov,MHL
26.51,1923,Dec,MHL
27.21,1924,Jan,MHL
27.11,1924,Feb,MHL
27.31,1924,Mar,MHL
27.2,1924,Apr,MHL
27.5,1924,May,MHL
27.21,1924,Jun,MHL
27.4,1924,Jul,MHL
27.91,1924,Aug,MHL
28.01,1924,Sep,MHL
27.61,1924,Oct,MHL
28.01,1924,Nov,MHL
27.61,1924,Dec,MHL
27.91,1925,Jan,MHL
28.11,1925,Feb,MHL
27.61,1925,Mar,MHL
27.9,1925,Apr,MHL
27.8,1925,May,MHL
27.61,1925,Jun,MHL
27.3,1925,Jul,MHL
27.81,1925,Aug,MHL
28.01,1925,Sep,MHL
27.41,1925,Oct,MHL
27.01,1925,Nov,MHL
27.21,1925,Dec,MHL
26.71,1926,Jan,MHL
27.41,1926,Feb,MHL
27.11,1926,Mar,MHL
27.2,1926,Apr,MHL
27.7,1926,May,MHL
27.41,1926,Jun,MHL
27.6,1926,Jul,MHL
27.51,1926,Aug,MHL
27.91,1926,Sep,MHL
27.51,1926,Oct,MHL
27.31,1926,Nov,MHL
27.11,1926,Dec,MHL
27.81,1927,Jan,MHL
26.11,1927,Feb,MHL
27.91,1927,Mar,MHL
28.2,1927,Apr,MHL
28.4,1927,May,MHL
28.11,1927,Jun,MHL
28.1,1927,Jul,MHL
28.91,1927,Aug,MHL
28.51,1927,Sep,MHL
28.61,1927,Oct,MHL
28.41,1927,Nov,MHL
27.91,1927,Dec,MHL
27.01,1928,Jan,MHL
27.61,1928,Feb,MHL
28.41,1928,Mar,MHL
28,1928,Apr,MHL
27.9,1928,May,MHL
27.21,1928,Jun,MHL
27.8,1928,Jul,MHL
28.21,1928,Aug,MHL
28.11,1928,Sep,MHL
27.61,1928,Oct,MHL
28.41,1928,Nov,MHL
28.31,1928,Dec,MHL
27.21,1929,Jan,MHL
27.51,1929,Feb,MHL
27.61,1929,Mar,MHL
27.8,1929,Apr,MHL
27.3,1929,May,MHL
27.21,1929,Jun,MHL
27.4,1929,Jul,MHL
27.51,1929,Aug,MHL
28.21,1929,Sep,MHL
27.31,1929,Oct,MHL
27.71,1929,Nov,MHL
27.01,1929,Dec,MHL
26.81,1930,Jan,MHL
27.61,1930,Feb,MHL
27.81,1930,Mar,MHL
28,1930,Apr,MHL
28.2,1930,May,MHL
27.11,1930,Jun,MHL
27.4,1930,Jul,MHL
27.11,1930,Aug,MHL
26.71,1930,Sep,MHL
27.71,1930,Oct,MHL
27.31,1930,Nov,MHL
26.71,1930,Dec,MHL
19.7893,1901,Jan,MRT
22.846,1901,Feb,MRT
23.9885,1901,Mar,MRT
28.2853,1901,Apr,MRT
30.4979,1901,May,MRT
34.0771,1901,Jun,MRT
33.3705,1901,Jul,MRT
32.923,1901,Aug,MRT
31.0084,1901,Sep,MRT
28.1085,1901,Oct,MRT
23.6267,1901,Nov,MRT
19.0558,1901,Dec,MRT
20.3589,1902,Jan,MRT
22.8216,1902,Feb,MRT
24.677,1902,Mar,MRT
28.4165,1902,Apr,MRT
31.4371,1902,May,MRT
33.1074,1902,Jun,MRT
33.6456,1902,Jul,MRT
33.1048,1902,Aug,MRT
31.1403,1902,Sep,MRT
29.2539,1902,Oct,MRT
25.8207,1902,Nov,MRT
20.0294,1902,Dec,MRT
19.7958,1903,Jan,MRT
23.0578,1903,Feb,MRT
25.2566,1903,Mar,MRT
27.7138,1903,Apr,MRT
30.7885,1903,May,MRT
33.1099,1903,Jun,MRT
33.064,1903,Jul,MRT
31.7999,1903,Aug,MRT
30.6649,1903,Sep,MRT
29.861,1903,Oct,MRT
25.0374,1903,Nov,MRT
19.7649,1903,Dec,MRT
19.7337,1904,Jan,MRT
21.5905,1904,Feb,MRT
24.3634,1904,Mar,MRT
27.4237,1904,Apr,MRT
30.7269,1904,May,MRT
33.2234,1904,Jun,MRT
33.3019,1904,Jul,MRT
32.7706,1904,Aug,MRT
31.3991,1904,Sep,MRT
29.4272,1904,Oct,MRT
25.3854,1904,Nov,MRT
20.6093,1904,Dec,MRT
20.2409,1905,Jan,MRT
21.046,1905,Feb,MRT
24.6058,1905,Mar,MRT
28.2044,1905,Apr,MRT
30.5708,1905,May,MRT
33.2231,1905,Jun,MRT
33.6809,1905,Jul,MRT
32.0194,1905,Aug,MRT
31.0458,1905,Sep,MRT
29.2691,1905,Oct,MRT
24.4735,1905,Nov,MRT
20.6318,1905,Dec,MRT
20.7346,1906,Jan,MRT
21.0473,1906,Feb,MRT
25.5944,1906,Mar,MRT
27.9221,1906,Apr,MRT
30.7189,1906,May,MRT
33.3228,1906,Jun,MRT
32.809,1906,Jul,MRT
31.3919,1906,Aug,MRT
31.189,1906,Sep,MRT
29.2886,1906,Oct,MRT
24.836,1906,Nov,MRT
19.5174,1906,Dec,MRT
19.2834,1907,Jan,MRT
20.5845,1907,Feb,MRT
23.5779,1907,Mar,MRT
26.5937,1907,Apr,MRT
30.0503,1907,May,MRT
32.2233,1907,Jun,MRT
33.5905,1907,Jul,MRT
31.9304,1907,Aug,MRT
31.3191,1907,Sep,MRT
28.9497,1907,Oct,MRT
24.0258,1907,Nov,MRT
20.0695,1907,Dec,MRT
20.2602,1908,Jan,MRT
21.756,1908,Feb,MRT
24.7619,1908,Mar,MRT
27.8802,1908,Apr,MRT
31.4483,1908,May,MRT
33.537,1908,Jun,MRT
33.5685,1908,Jul,MRT
31.829,1908,Aug,MRT
31.5932,1908,Sep,MRT
29.6131,1908,Oct,MRT
25.5655,1908,Nov,MRT
21.4121,1908,Dec,MRT
19.9986,1909,Jan,MRT
22.3515,1909,Feb,MRT
25.8794,1909,Mar,MRT
28.0789,1909,Apr,MRT
31.5361,1909,May,MRT
32.5949,1909,Jun,MRT
33.125,1909,Jul,MRT
31.9051,1909,Aug,MRT
30.9269,1909,Sep,MRT
29.4992,1909,Oct,MRT
25.0712,1909,Nov,MRT
20.9914,1909,Dec,MRT
19.1134,1910,Jan,MRT
22.0355,1910,Feb,MRT
24.917,1910,Mar,MRT
27.2366,1910,Apr,MRT
30.7107,1910,May,MRT
33.134,1910,Jun,MRT
32.8808,1910,Jul,MRT
32.0386,1910,Aug,MRT
31.497,1910,Sep,MRT
29.5654,1910,Oct,MRT
26.1795,1910,Nov,MRT
20.9271,1910,Dec,MRT
19.1819,1911,Jan,MRT
21.6482,1911,Feb,MRT
23.5269,1911,Mar,MRT
27.901,1911,Apr,MRT
30.3729,1911,May,MRT
32.5152,1911,Jun,MRT
33.1015,1911,Jul,MRT
32.2456,1911,Aug,MRT
31.7228,1911,Sep,MRT
29.739,1911,Oct,MRT
24.4664,1911,Nov,MRT
20.5095,1911,Dec,MRT
20.025,1912,Jan,MRT
23.4642,1912,Feb,MRT
25.7609,1912,Mar,MRT
27.8667,1912,Apr,MRT
31.4675,1912,May,MRT
33.5941,1912,Jun,MRT
32.9675,1912,Jul,MRT
32.0155,1912,Aug,MRT
31.2229,1912,Sep,MRT
28.7821,1912,Oct,MRT
24.4545,1912,Nov,MRT
20.418,1912,Dec,MRT
20.5809,1913,Jan,MRT
22.5206,1913,Feb,MRT
24.1091,1913,Mar,MRT
27.6037,1913,Apr,MRT
30.0981,1913,May,MRT
33.7857,1913,Jun,MRT
33.8086,1913,Jul,MRT
32.535,1913,Aug,MRT
31.0377,1913,Sep,MRT
29.3647,1913,Oct,MRT
24.419,1913,Nov,MRT
20.7875,1913,Dec,MRT
20.1164,1914,Jan,MRT
21.0824,1914,Feb,MRT
25.2071,1914,Mar,MRT
27.7155,1914,Apr,MRT
31.7872,1914,May,MRT
32.9358,1914,Jun,MRT
32.9887,1914,Jul,MRT
31.8388,1914,Aug,MRT
30.7348,1914,Sep,MRT
29.1383,1914,Oct,MRT
24.5495,1914,Nov,MRT
19.7794,1914,Dec,MRT
19.5616,1915,Jan,MRT
20.9306,1915,Feb,MRT
24.5198,1915,Mar,MRT
26.5946,1915,Apr,MRT
30.8288,1915,May,MRT
32.9781,1915,Jun,MRT
33.869,1915,Jul,MRT
32.3564,1915,Aug,MRT
31.0962,1915,Sep,MRT
28.9858,1915,Oct,MRT
24.3819,1915,Nov,MRT
20.7524,1915,Dec,MRT
19.0351,1916,Jan,MRT
20.4449,1916,Feb,MRT
23.5587,1916,Mar,MRT
26.1152,1916,Apr,MRT
30.1445,1916,May,MRT
32.6338,1916,Jun,MRT
33.1725,1916,Jul,MRT
31.8979,1916,Aug,MRT
30.1757,1916,Sep,MRT
28.7176,1916,Oct,MRT
23.9193,1916,Nov,MRT
21.0653,1916,Dec,MRT
20.3296,1917,Jan,MRT
20.0546,1917,Feb,MRT
23.5358,1917,Mar,MRT
26.1228,1917,Apr,MRT
29.6423,1917,May,MRT
32.0201,1917,Jun,MRT
33.9656,1917,Jul,MRT
32.3993,1917,Aug,MRT
30.7444,1917,Sep,MRT
27.4914,1917,Oct,MRT
22.7321,1917,Nov,MRT
20.2645,1917,Dec,MRT
20.5044,1918,Jan,MRT
20.0264,1918,Feb,MRT
22.3116,1918,Mar,MRT
26.1766,1918,Apr,MRT
30.1746,1918,May,MRT
33.6915,1918,Jun,MRT
32.8566,1918,Jul,MRT
31.1579,1918,Aug,MRT
30.4393,1918,Sep,MRT
28.2136,1918,Oct,MRT
23.718,1918,Nov,MRT
20.872,1918,Dec,MRT
20.9436,1919,Jan,MRT
24.2418,1919,Feb,MRT
26.0012,1919,Mar,MRT
26.6022,1919,Apr,MRT
30.5868,1919,May,MRT
33.5996,1919,Jun,MRT
33.1325,1919,Jul,MRT
33.204,1919,Aug,MRT
31.3738,1919,Sep,MRT
29.7733,1919,Oct,MRT
25.9412,1919,Nov,MRT
20.2659,1919,Dec,MRT
19.9861,1920,Jan,MRT
19.7458,1920,Feb,MRT
23.2931,1920,Mar,MRT
28.0573,1920,Apr,MRT
29.6406,1920,May,MRT
32.762,1920,Jun,MRT
32.3268,1920,Jul,MRT
31.4681,1920,Aug,MRT
30.2666,1920,Sep,MRT
28.9497,1920,Oct,MRT
23.7931,1920,Nov,MRT
20.8824,1920,Dec,MRT
20.9972,1921,Jan,MRT
21.0111,1921,Feb,MRT
23.1969,1921,Mar,MRT
27.0981,1921,Apr,MRT
30.468,1921,May,MRT
32.9066,1921,Jun,MRT
33.1003,1921,Jul,MRT
32.4536,1921,Aug,MRT
31.039,1921,Sep,MRT
29.1966,1921,Oct,MRT
23.5578,1921,Nov,MRT
19.5369,1921,Dec,MRT
19.2421,1922,Jan,MRT
21.7492,1922,Feb,MRT
23.1455,1922,Mar,MRT
27.2924,1922,Apr,MRT
30.638,1922,May,MRT
31.7993,1922,Jun,MRT
32.99,1922,Jul,MRT
31.4153,1922,Aug,MRT
29.7773,1922,Sep,MRT
28.65,1922,Oct,MRT
24.4511,1922,Nov,MRT
19.7757,1922,Dec,MRT
18.5736,1923,Jan,MRT
21.9673,1923,Feb,MRT
24.5291,1923,Mar,MRT
26.2538,1923,Apr,MRT
31.0193,1923,May,MRT
32.723,1923,Jun,MRT
33.2763,1923,Jul,MRT
32.4665,1923,Aug,MRT
31.3176,1923,Sep,MRT
30.1968,1923,Oct,MRT
25.0481,1923,Nov,MRT
21.8456,1923,Dec,MRT
20.4209,1924,Jan,MRT
21.3021,1924,Feb,MRT
25.7302,1924,Mar,MRT
28.0016,1924,Apr,MRT
31.8928,1924,May,MRT
32.862,1924,Jun,MRT
33.309,1924,Jul,MRT
32.3893,1924,Aug,MRT
31.2619,1924,Sep,MRT
28.5508,1924,Oct,MRT
24.4712,1924,Nov,MRT
19.7284,1924,Dec,MRT
18.7923,1925,Jan,MRT
21.66,1925,Feb,MRT
24.1117,1925,Mar,MRT
27.5305,1925,Apr,MRT
31.2737,1925,May,MRT
32.9637,1925,Jun,MRT
33.225,1925,Jul,MRT
32.362,1925,Aug,MRT
30.9402,1925,Sep,MRT
28.4786,1925,Oct,MRT
24.5896,1925,Nov,MRT
22.3162,1925,Dec,MRT
21.5858,1926,Jan,MRT
22.875,1926,Feb,MRT
25.099,1926,Mar,MRT
28.2895,1926,Apr,MRT
31.1573,1926,May,MRT
33.6159,1926,Jun,MRT
33.6298,1926,Jul,MRT
32.7468,1926,Aug,MRT
31.8717,1926,Sep,MRT
30.1735,1926,Oct,MRT
23.4358,1926,Nov,MRT
20.7192,1926,Dec,MRT
19.4796,1927,Jan,MRT
21.186,1927,Feb,MRT
25.5794,1927,Mar,MRT
27.7828,1927,Apr,MRT
31.5001,1927,May,MRT
32.8746,1927,Jun,MRT
33.1456,1927,Jul,MRT
31.6942,1927,Aug,MRT
30.6518,1927,Sep,MRT
29.4266,1927,Oct,MRT
24.9063,1927,Nov,MRT
20.704,1927,Dec,MRT
18.2517,1928,Jan,MRT
20.8493,1928,Feb,MRT
25.3263,1928,Mar,MRT
27.1872,1928,Apr,MRT
30.7062,1928,May,MRT
33.7889,1928,Jun,MRT
34.0302,1928,Jul,MRT
32.2572,1928,Aug,MRT
31.1463,1928,Sep,MRT
29.1496,1928,Oct,MRT
23.7283,1928,Nov,MRT
19.6983,1928,Dec,MRT
20.5441,1929,Jan,MRT
21.7588,1929,Feb,MRT
24.143,1929,Mar,MRT
28.2201,1929,Apr,MRT
29.4418,1929,May,MRT
32.552,1929,Jun,MRT
33.0463,1929,Jul,MRT
31.6334,1929,Aug,MRT
30.3854,1929,Sep,MRT
28.9615,1929,Oct,MRT
23.7047,1929,Nov,MRT
19.9284,1929,Dec,MRT
18.8295,1930,Jan,MRT
20.6207,1930,Feb,MRT
23.3339,1930,Mar,MRT
26.8351,1930,Apr,MRT
30.3696,1930,May,MRT
32.4228,1930,Jun,MRT
32.9914,1930,Jul,MRT
32.26,1930,Aug,MRT
31.6337,1930,Sep,MRT
29.7428,1930,Oct,MRT
25.886,1930,Nov,MRT
20.5504,1930,Dec,MRT
26.4709,1901,Jan,MUS
25.4479,1901,Feb,MUS
25.8819,1901,Mar,MUS
24.1549,1901,Apr,MUS
22.6992,1901,May,MUS
21.2869,1901,Jun,MUS
20.221,1901,Jul,MUS
19.4314,1901,Aug,MUS
20.6116,1901,Sep,MUS
22.451,1901,Oct,MUS
25.6424,1901,Nov,MUS
24.3821,1901,Dec,MUS
26.6657,1902,Jan,MUS
25.6428,1902,Feb,MUS
25.1027,1902,Mar,MUS
25.2263,1902,Apr,MUS
23.3811,1902,May,MUS
21.2869,1902,Jun,MUS
20.9029,1902,Jul,MUS
19.821,1902,Aug,MUS
23.0467,1902,Sep,MUS
23.1329,1902,Oct,MUS
24.8632,1902,Nov,MUS
25.0639,1902,Dec,MUS
25.8865,1903,Jan,MUS
25.3505,1903,Feb,MUS
25.9793,1903,Mar,MUS
25.0315,1903,Apr,MUS
23.8681,1903,May,MUS
22.3584,1903,Jun,MUS
20.1236,1903,Jul,MUS
20.6003,1903,Aug,MUS
20.0272,1903,Sep,MUS
21.964,1903,Oct,MUS
24.084,1903,Nov,MUS
24.7717,1903,Dec,MUS
25.1072,1904,Jan,MUS
25.2531,1904,Feb,MUS
25.4923,1904,Mar,MUS
24.1549,1904,Apr,MUS
23.4785,1904,May,MUS
20.9947,1904,Jun,MUS
19.6366,1904,Jul,MUS
20.6003,1904,Aug,MUS
20.3194,1904,Sep,MUS
23.5225,1904,Oct,MUS
25.4476,1904,Nov,MUS
25.3561,1904,Dec,MUS
26.0813,1905,Jan,MUS
25.4479,1905,Feb,MUS
25.2001,1905,Mar,MUS
23.6678,1905,Apr,MUS
23.6733,1905,May,MUS
22.748,1905,Jun,MUS
20.1236,1905,Jul,MUS
20.8925,1905,Aug,MUS
20.4168,1905,Sep,MUS
23.7173,1905,Oct,MUS
23.7917,1905,Nov,MUS
24.7717,1905,Dec,MUS
26.9579,1906,Jan,MUS
25.8376,1906,Feb,MUS
26.4664,1906,Mar,MUS
25.0315,1906,Apr,MUS
23.1863,1906,May,MUS
21.2869,1906,Jun,MUS
20.1236,1906,Jul,MUS
20.0158,1906,Aug,MUS
21.0013,1906,Sep,MUS
22.3536,1906,Oct,MUS
23.9865,1906,Nov,MUS
24.7717,1906,Dec,MUS
25.7891,1907,Jan,MUS
25.5453,1907,Feb,MUS
25.0053,1907,Mar,MUS
24.5445,1907,Apr,MUS
23.1863,1907,May,MUS
21.4817,1907,Jun,MUS
19.0522,1907,Jul,MUS
20.4054,1907,Aug,MUS
21.6831,1907,Sep,MUS
24.3017,1907,Oct,MUS
24.4736,1907,Nov,MUS
24.2847,1907,Dec,MUS
26.0813,1908,Jan,MUS
25.2531,1908,Feb,MUS
26.0767,1908,Mar,MUS
24.7393,1908,Apr,MUS
22.407,1908,May,MUS
22.0661,1908,Jun,MUS
20.221,1908,Jul,MUS
21.0873,1908,Aug,MUS
22.3649,1908,Sep,MUS
24.3017,1908,Oct,MUS
25.058,1908,Nov,MUS
24.5769,1908,Dec,MUS
25.4969,1909,Jan,MUS
25.4479,1909,Feb,MUS
25.4923,1909,Mar,MUS
24.5445,1909,Apr,MUS
22.5044,1909,May,MUS
20.2155,1909,Jun,MUS
21.0977,1909,Jul,MUS
20.4054,1909,Aug,MUS
22.3649,1909,Sep,MUS
21.964,1909,Oct,MUS
24.6684,1909,Nov,MUS
26.2327,1909,Dec,MUS
25.9839,1910,Jan,MUS
25.6428,1910,Feb,MUS
25.4923,1910,Mar,MUS
24.9341,1910,Apr,MUS
22.6018,1910,May,MUS
20.5077,1910,Jun,MUS
19.9288,1910,Jul,MUS
20.6003,1910,Aug,MUS
21.7805,1910,Sep,MUS
23.4251,1910,Oct,MUS
22.8177,1910,Nov,MUS
24.0898,1910,Dec,MUS
25.5943,1911,Jan,MUS
24.7661,1911,Feb,MUS
25.1027,1911,Mar,MUS
23.2782,1911,Apr,MUS
22.407,1911,May,MUS
20.8973,1911,Jun,MUS
20.5132,1911,Jul,MUS
20.4054,1911,Aug,MUS
21.6831,1911,Sep,MUS
23.4251,1911,Oct,MUS
24.084,1911,Nov,MUS
26.0379,1911,Dec,MUS
26.4709,1912,Jan,MUS
25.1557,1912,Feb,MUS
26.4664,1912,Mar,MUS
25.0315,1912,Apr,MUS
23.7707,1912,May,MUS
21.6765,1912,Jun,MUS
20.3184,1912,Jul,MUS
20.9899,1912,Aug,MUS
22.9493,1912,Sep,MUS
23.5225,1912,Oct,MUS
25.545,1912,Nov,MUS
25.0639,1912,Dec,MUS
25.2046,1913,Jan,MUS
25.1557,1913,Feb,MUS
26.2716,1913,Mar,MUS
23.6678,1913,Apr,MUS
24.0629,1913,May,MUS
21.0921,1913,Jun,MUS
19.734,1913,Jul,MUS
21.3795,1913,Aug,MUS
21.9753,1913,Sep,MUS
24.1069,1913,Oct,MUS
24.1814,1913,Nov,MUS
24.4795,1913,Dec,MUS
25.3995,1914,Jan,MUS
26.1298,1914,Feb,MUS
25.6871,1914,Mar,MUS
24.9341,1914,Apr,MUS
23.2837,1914,May,MUS
22.0661,1914,Jun,MUS
20.0262,1914,Jul,MUS
20.9899,1914,Aug,MUS
22.1701,1914,Sep,MUS
23.1329,1914,Oct,MUS
23.5969,1914,Nov,MUS
25.9405,1914,Dec,MUS
26.0813,1915,Jan,MUS
25.8376,1915,Feb,MUS
25.7845,1915,Mar,MUS
25.4211,1915,Apr,MUS
23.4785,1915,May,MUS
21.2869,1915,Jun,MUS
21.0003,1915,Jul,MUS
19.821,1915,Aug,MUS
21.1961,1915,Sep,MUS
24.2043,1915,Oct,MUS
24.4736,1915,Nov,MUS
24.9665,1915,Dec,MUS
25.9839,1916,Jan,MUS
25.2531,1916,Feb,MUS
25.8819,1916,Mar,MUS
24.8367,1916,Apr,MUS
22.7966,1916,May,MUS
21.1895,1916,Jun,MUS
18.8574,1916,Jul,MUS
20.6977,1916,Aug,MUS
21.3909,1916,Sep,MUS
23.0355,1916,Oct,MUS
23.1099,1916,Nov,MUS
23.5054,1916,Dec,MUS
25.1072,1917,Jan,MUS
24.1817,1917,Feb,MUS
24.9079,1917,Mar,MUS
24.2523,1917,Apr,MUS
23.8681,1917,May,MUS
21.7739,1917,Jun,MUS
20.9029,1917,Jul,MUS
20.5029,1917,Aug,MUS
21.0013,1917,Sep,MUS
21.0874,1917,Oct,MUS
23.7917,1917,Nov,MUS
23.7002,1917,Dec,MUS
26.0813,1918,Jan,MUS
24.9609,1918,Feb,MUS
25.2975,1918,Mar,MUS
23.8627,1918,Apr,MUS
22.6992,1918,May,MUS
21.6765,1918,Jun,MUS
19.8314,1918,Jul,MUS
20.0158,1918,Aug,MUS
21.4883,1918,Sep,MUS
23.5225,1918,Oct,MUS
24.2788,1918,Nov,MUS
25.1613,1918,Dec,MUS
25.9839,1919,Jan,MUS
25.7402,1919,Feb,MUS
25.8819,1919,Mar,MUS
23.6678,1919,Apr,MUS
21.8226,1919,May,MUS
21.1895,1919,Jun,MUS
19.247,1919,Jul,MUS
21.6717,1919,Aug,MUS
22.9493,1919,Sep,MUS
23.0355,1919,Oct,MUS
25.2528,1919,Nov,MUS
25.5509,1919,Dec,MUS
25.6917,1920,Jan,MUS
25.2531,1920,Feb,MUS
25.3949,1920,Mar,MUS
23.5704,1920,Apr,MUS
23.1863,1920,May,MUS
20.2155,1920,Jun,MUS
