Temperature,Year,Month,ISO3
27.8519,1995,Apr,LKA
27.9424,1995,May,LKA
27.9682,1995,Jun,LKA
28.0418,1995,Jul,LKA
27.4998,1995,Aug,LKA
27.689,1995,Sep,LKA
27.1585,1995,Oct,LKA
26.7411,1995,Nov,LKA
25.8252,1995,Dec,LKA
25.6389,1996,Jan,LKA
26.6445,1996,Feb,LKA
27.4987,1996,Mar,LKA
27.9881,1996,Apr,LKA
29.057,1996,May,LKA
27.2949,1996,Jun,LKA
27.5161,1996,Jul,LKA
27.6244,1996,Aug,LKA
27.0756,1996,Sep,LKA
26.8442,1996,Oct,LKA
26.1885,1996,Nov,LKA
25.3359,1996,Dec,LKA
25.5168,1997,Jan,LKA
26.1112,1997,Feb,LKA
27.4462,1997,Mar,LKA
28.0101,1997,Apr,LKA
28.3106,1997,May,LKA
28.4299,1997,Jun,LKA
28.2143,1997,Jul,LKA
28.1179,1997,Aug,LKA
27.2654,1997,Sep,LKA
26.7014,1997,Oct,LKA
26.2496,1997,Nov,LKA
26.425,1997,Dec,LKA
26.5099,1998,Jan,LKA
27.6931,1998,Feb,LKA
28.5122,1998,Mar,LKA
29.2202,1998,Apr,LKA
29.0036,1998,May,LKA
28.5784,1998,Jun,LKA
27.9849,1998,Jul,LKA
27.6454,1998,Aug,LKA
27.8073,1998,Sep,LKA
27.3811,1998,Oct,LKA
26.6844,1998,Nov,LKA
25.6669,1998,Dec,LKA
25.2463,1999,Jan,LKA
26.4737,1999,Feb,LKA
27.6841,1999,Mar,LKA
27.732,1999,Apr,LKA
27.6487,1999,May,LKA
27.3267,1999,Jun,LKA
27.8276,1999,Jul,LKA
27.6127,1999,Aug,LKA
27.7981,1999,Sep,LKA
26.581,1999,Oct,LKA
26.2657,1999,Nov,LKA
25.5567,1999,Dec,LKA
25.4506,2000,Jan,LKA
26.2669,2000,Feb,LKA
27.3789,2000,Mar,LKA
28.4612,2000,Apr,LKA
28.749,2000,May,LKA
27.8349,2000,Jun,LKA
27.8493,2000,Jul,LKA
27.0985,2000,Aug,LKA
27.3143,2000,Sep,LKA
27.0873,2000,Oct,LKA
26.3983,2000,Nov,LKA
25.6695,2000,Dec,LKA
25.5592,2001,Jan,LKA
26.0311,2001,Feb,LKA
27.9476,2001,Mar,LKA
27.7461,2001,Apr,LKA
28.9975,2001,May,LKA
27.8534,2001,Jun,LKA
27.9794,2001,Jul,LKA
27.7406,2001,Aug,LKA
27.7925,2001,Sep,LKA
27.317,2001,Oct,LKA
26.6323,2001,Nov,LKA
25.8679,2001,Dec,LKA
25.9372,2002,Jan,LKA
26.6605,2002,Feb,LKA
27.9551,2002,Mar,LKA
28.1033,2002,Apr,LKA
28.5698,2002,May,LKA
28.4583,2002,Jun,LKA
28.388,2002,Jul,LKA
27.8179,2002,Aug,LKA
28.3195,2002,Sep,LKA
26.9053,2002,Oct,LKA
26.1179,2002,Nov,LKA
25.4932,2002,Dec,LKA
25.6133,2003,Jan,LKA
26.6524,2003,Feb,LKA
27.6224,2003,Mar,LKA
28.1773,2003,Apr,LKA
28.4739,2003,May,LKA
28.5343,2003,Jun,LKA
27.9961,2003,Jul,LKA
27.8883,2003,Aug,LKA
28.0215,2003,Sep,LKA
27.266,2003,Oct,LKA
25.9543,2003,Nov,LKA
26.1331,2003,Dec,LKA
26.2633,2004,Jan,LKA
26.5499,2004,Feb,LKA
27.8373,2004,Mar,LKA
28.3534,2004,Apr,LKA
27.6419,2004,May,LKA
27.8563,2004,Jun,LKA
27.8068,2004,Jul,LKA
28.0779,2004,Aug,LKA
26.9339,2004,Sep,LKA
26.552,2004,Oct,LKA
25.9968,2004,Nov,LKA
25.576,2004,Dec,LKA
25.8145,2005,Jan,LKA
26.8196,2005,Feb,LKA
28.0694,2005,Mar,LKA
27.6798,2005,Apr,LKA
28.4875,2005,May,LKA
28.3034,2005,Jun,LKA
27.7486,2005,Jul,LKA
28.0052,2005,Aug,LKA
27.6887,2005,Sep,LKA
26.96,2005,Oct,LKA
25.4928,2005,Nov,LKA
25.5043,2005,Dec,LKA
25.0125,2006,Jan,LKA
26.2564,2006,Feb,LKA
27.6313,2006,Mar,LKA
28.3647,2006,Apr,LKA
28.2774,2006,May,LKA
28.2873,2006,Jun,LKA
28.138,2006,Jul,LKA
27.4999,2006,Aug,LKA
27.5399,2006,Sep,LKA
26.8398,2006,Oct,LKA
26.2518,2006,Nov,LKA
25.9509,2006,Dec,LKA
25.7832,2007,Jan,LKA
26.5757,2007,Feb,LKA
27.5454,2007,Mar,LKA
27.9083,2007,Apr,LKA
28.6625,2007,May,LKA
27.9799,2007,Jun,LKA
27.6967,2007,Jul,LKA
27.4591,2007,Aug,LKA
27.3597,2007,Sep,LKA
26.6878,2007,Oct,LKA
26.3094,2007,Nov,LKA
25.5799,2007,Dec,LKA
25.5761,2008,Jan,LKA
26.5849,2008,Feb,LKA
26.6574,2008,Mar,LKA
27.3718,2008,Apr,LKA
28.3363,2008,May,LKA
27.9641,2008,Jun,LKA
27.5868,2008,Jul,LKA
27.3165,2008,Aug,LKA
27.6339,2008,Sep,LKA
27.0472,2008,Oct,LKA
26.3136,2008,Nov,LKA
25.9432,2008,Dec,LKA
25.6476,2009,Jan,LKA
26.4386,2009,Feb,LKA
27.7928,2009,Mar,LKA
28.4075,2009,Apr,LKA
28.7107,2009,May,LKA
27.9718,2009,Jun,LKA
27.9773,2009,Jul,LKA
27.9725,2009,Aug,LKA
27.5906,2009,Sep,LKA
27.3993,2009,Oct,LKA
26.5881,2009,Nov,LKA
26.2227,2009,Dec,LKA
26.2127,2010,Jan,LKA
26.9761,2010,Feb,LKA
28.5881,2010,Mar,LKA
29.0756,2010,Apr,LKA
28.675,2010,May,LKA
28.2634,2010,Jun,LKA
27.8433,2010,Jul,LKA
27.8411,2010,Aug,LKA
27.6078,2010,Sep,LKA
27.5381,2010,Oct,LKA
26.4677,2010,Nov,LKA
25.5688,2010,Dec,LKA
25.4614,2011,Jan,LKA
26.228,2011,Feb,LKA
27.6595,2011,Mar,LKA
27.7273,2011,Apr,LKA
28.6011,2011,May,LKA
28.565,2011,Jun,LKA
28.2023,2011,Jul,LKA
27.8835,2011,Aug,LKA
27.714,2011,Sep,LKA
27.6472,2011,Oct,LKA
26.4297,2011,Nov,LKA
25.8657,2011,Dec,LKA
25.7302,2012,Jan,LKA
26.6969,2012,Feb,LKA
27.9898,2012,Mar,LKA
28.4504,2012,Apr,LKA
28.5908,2012,May,LKA
28.3203,2012,Jun,LKA
28.4088,2012,Jul,LKA
27.9993,2012,Aug,LKA
27.9487,2012,Sep,LKA
27.2392,2012,Oct,LKA
26.9293,2012,Nov,LKA
26.0138,2012,Dec,LKA
25.8074,2013,Jan,LKA
26.4665,2013,Feb,LKA
27.7709,2013,Mar,LKA
28.8284,2013,Apr,LKA
28.5585,2013,May,LKA
27.5953,2013,Jun,LKA
27.4895,2013,Jul,LKA
27.4261,2013,Aug,LKA
27.4095,2013,Sep,LKA
27.6416,2013,Oct,LKA
26.812,2013,Nov,LKA
25.737,2013,Dec,LKA
25.7599,2014,Jan,LKA
26.5207,2014,Feb,LKA
27.8556,2014,Mar,LKA
28.4337,2014,Apr,LKA
28.5338,2014,May,LKA
29.1948,2014,Jun,LKA
28.5237,2014,Jul,LKA
27.6707,2014,Aug,LKA
27.6948,2014,Sep,LKA
27.0392,2014,Oct,LKA
26.1658,2014,Nov,LKA
25.7268,2014,Dec,LKA
26.0479,2015,Jan,LKA
26.4847,2015,Feb,LKA
27.6221,2015,Mar,LKA
27.8223,2015,Apr,LKA
28.2743,2015,May,LKA
28.3388,2015,Jun,LKA
28.5128,2015,Jul,LKA
28.1308,2015,Aug,LKA
27.7243,2015,Sep,LKA
27.1464,2015,Oct,LKA
26.4391,2015,Nov,LKA
26.4942,2015,Dec,LKA
26.1549,2016,Jan,LKA
27.3025,2016,Feb,LKA
28.5561,2016,Mar,LKA
29.2301,2016,Apr,LKA
28.3677,2016,May,LKA
28.1318,2016,Jun,LKA
28.172,2016,Jul,LKA
28.3109,2016,Aug,LKA
28.0358,2016,Sep,LKA
27.8509,2016,Oct,LKA
26.5211,2016,Nov,LKA
26.1204,2016,Dec,LKA
23.95,1991,Jan,KNA
23.85,1991,Feb,KNA
24.25,1991,Mar,KNA
24.5499,1991,Apr,KNA
25.475,1991,May,KNA
26.2999,1991,Jun,KNA
26.375,1991,Jul,KNA
26.65,1991,Aug,KNA
26.35,1991,Sep,KNA
25.525,1991,Oct,KNA
24.825,1991,Nov,KNA
23.65,1991,Dec,KNA
23.5499,1992,Jan,KNA
23.95,1992,Feb,KNA
24.15,1992,Mar,KNA
24.95,1992,Apr,KNA
25.2,1992,May,KNA
26.0749,1992,Jun,KNA
26.1749,1992,Jul,KNA
26.15,1992,Aug,KNA
25.85,1992,Sep,KNA
25.95,1992,Oct,KNA
24.925,1992,Nov,KNA
24.25,1992,Dec,KNA
23.75,1993,Jan,KNA
23.65,1993,Feb,KNA
24.0499,1993,Mar,KNA
25.0499,1993,Apr,KNA
25.65,1993,May,KNA
26.4,1993,Jun,KNA
26.1749,1993,Jul,KNA
26.45,1993,Aug,KNA
26.0499,1993,Sep,KNA
26.0499,1993,Oct,KNA
25.3,1993,Nov,KNA
24.45,1993,Dec,KNA
23.85,1994,Jan,KNA
23.825,1994,Feb,KNA
23.95,1994,Mar,KNA
24.65,1994,Apr,KNA
25.775,1994,May,KNA
26.0749,1994,Jun,KNA
26.275,1994,Jul,KNA
26.375,1994,Aug,KNA
26.0499,1994,Sep,KNA
25.85,1994,Oct,KNA
25.525,1994,Nov,KNA
24.45,1994,Dec,KNA
23.95,1995,Jan,KNA
23.95,1995,Feb,KNA
23.45,1995,Mar,KNA
24.65,1995,Apr,KNA
25.875,1995,May,KNA
26.275,1995,Jun,KNA
26.5749,1995,Jul,KNA
26.75,1995,Aug,KNA
26.525,1995,Sep,KNA
25.875,1995,Oct,KNA
25.425,1995,Nov,KNA
24.65,1995,Dec,KNA
23.95,1996,Jan,KNA
23.875,1996,Feb,KNA
24.0499,1996,Mar,KNA
24.35,1996,Apr,KNA
24.975,1996,May,KNA
25.5749,1996,Jun,KNA
25.975,1996,Jul,KNA
26.1749,1996,Aug,KNA
26.025,1996,Sep,KNA
25.65,1996,Oct,KNA
24.925,1996,Nov,KNA
23.475,1996,Dec,KNA
23.2999,1997,Jan,KNA
23.475,1997,Feb,KNA
23.25,1997,Mar,KNA
24.0499,1997,Apr,KNA
25.375,1997,May,KNA
26.35,1997,Jun,KNA
26.2999,1997,Jul,KNA
26.35,1997,Aug,KNA
26.475,1997,Sep,KNA
25.975,1997,Oct,KNA
25.625,1997,Nov,KNA
24.95,1997,Dec,KNA
24.375,1998,Jan,KNA
24.275,1998,Feb,KNA
24.5499,1998,Mar,KNA
24.9,1998,Apr,KNA
25.7,1998,May,KNA
26.275,1998,Jun,KNA
26.475,1998,Jul,KNA
26.95,1998,Aug,KNA
26.5749,1998,Sep,KNA
25.95,1998,Oct,KNA
25.325,1998,Nov,KNA
24.65,1998,Dec,KNA
23.65,1999,Jan,KNA
22.5749,1999,Feb,KNA
23.6749,1999,Mar,KNA
24.275,1999,Apr,KNA
25.7,1999,May,KNA
26,1999,Jun,KNA
26.1,1999,Jul,KNA
26.425,1999,Aug,KNA
26.375,1999,Sep,KNA
25.65,1999,Oct,KNA
25.15,1999,Nov,KNA
23.975,1999,Dec,KNA
23.375,2000,Jan,KNA
23.25,2000,Feb,KNA
23.0499,2000,Mar,KNA
24.225,2000,Apr,KNA
24.975,2000,May,KNA
25.875,2000,Jun,KNA
26.275,2000,Jul,KNA
26.45,2000,Aug,KNA
25.95,2000,Sep,KNA
25.75,2000,Oct,KNA
25,2000,Nov,KNA
24.1749,2000,Dec,KNA
23.45,2001,Jan,KNA
23.25,2001,Feb,KNA
23.875,2001,Mar,KNA
24.45,2001,Apr,KNA
25.775,2001,May,KNA
26.2999,2001,Jun,KNA
26.375,2001,Jul,KNA
26.65,2001,Aug,KNA
26.45,2001,Sep,KNA
25.65,2001,Oct,KNA
25.025,2001,Nov,KNA
24.5749,2001,Dec,KNA
24.275,2002,Jan,KNA
23.45,2002,Feb,KNA
24.15,2002,Mar,KNA
24.5499,2002,Apr,KNA
25.475,2002,May,KNA
26.1749,2002,Jun,KNA
26.5749,2002,Jul,KNA
26.75,2002,Aug,KNA
26.5499,2002,Sep,KNA
25.85,2002,Oct,KNA
25.4,2002,Nov,KNA
24.5499,2002,Dec,KNA
23.875,2003,Jan,KNA
24.0499,2003,Feb,KNA
24.125,2003,Mar,KNA
24.85,2003,Apr,KNA
25.5749,2003,May,KNA
25.75,2003,Jun,KNA
25.975,2003,Jul,KNA
26.25,2003,Aug,KNA
26.45,2003,Sep,KNA
25.65,2003,Oct,KNA
25.125,2003,Nov,KNA
24.35,2003,Dec,KNA
23.375,2004,Jan,KNA
23.425,2004,Feb,KNA
23.65,2004,Mar,KNA
24.475,2004,Apr,KNA
24.6,2004,May,KNA
25.875,2004,Jun,KNA
25.9,2004,Jul,KNA
26.525,2004,Aug,KNA
26.0499,2004,Sep,KNA
25.65,2004,Oct,KNA
24.65,2004,Nov,KNA
24.25,2004,Dec,KNA
23.475,2005,Jan,KNA
23.0749,2005,Feb,KNA
24.5499,2005,Mar,KNA
25.5499,2005,Apr,KNA
25.7999,2005,May,KNA
26.0749,2005,Jun,KNA
26.475,2005,Jul,KNA
26.5499,2005,Aug,KNA
26.65,2005,Sep,KNA
25.875,2005,Oct,KNA
24.85,2005,Nov,KNA
23.975,2005,Dec,KNA
23.375,2006,Jan,KNA
23.375,2006,Feb,KNA
23.85,2006,Mar,KNA
24.475,2006,Apr,KNA
25.6749,2006,May,KNA
26.1749,2006,Jun,KNA
26.1749,2006,Jul,KNA
26.375,2006,Aug,KNA
26.45,2006,Sep,KNA
26.0499,2006,Oct,KNA
25.325,2006,Nov,KNA
24.475,2006,Dec,KNA
23.6749,2007,Jan,KNA
23.95,2007,Feb,KNA
24.5499,2007,Mar,KNA
24.975,2007,Apr,KNA
26.0749,2007,May,KNA
26.375,2007,Jun,KNA
26.475,2007,Jul,KNA
26.25,2007,Aug,KNA
25.95,2007,Sep,KNA
25.5499,2007,Oct,KNA
25.0499,2007,Nov,KNA
24.0749,2007,Dec,KNA
23.25,2008,Jan,KNA
23.25,2008,Feb,KNA
23.15,2008,Mar,KNA
23.85,2008,Apr,KNA
25.0499,2008,May,KNA
25.975,2008,Jun,KNA
26.2,2008,Jul,KNA
26.75,2008,Aug,KNA
25.975,2008,Sep,KNA
25.375,2008,Oct,KNA
25.0499,2008,Nov,KNA
23.95,2008,Dec,KNA
23.975,2009,Jan,KNA
23.45,2009,Feb,KNA
23.35,2009,Mar,KNA
24.0499,2009,Apr,KNA
24.975,2009,May,KNA
25.975,2009,Jun,KNA
26.775,2009,Jul,KNA
26.95,2009,Aug,KNA
26.65,2009,Sep,KNA
26.35,2009,Oct,KNA
25.45,2009,Nov,KNA
24.95,2009,Dec,KNA
24.0749,2010,Jan,KNA
24.75,2010,Feb,KNA
25.15,2010,Mar,KNA
25.35,2010,Apr,KNA
26,2010,May,KNA
26.475,2010,Jun,KNA
26.6,2010,Jul,KNA
26.85,2010,Aug,KNA
26.35,2010,Sep,KNA
25.7999,2010,Oct,KNA
25.35,2010,Nov,KNA
24.1,2010,Dec,KNA
23.875,2011,Jan,KNA
23.875,2011,Feb,KNA
23.45,2011,Mar,KNA
24.0749,2011,Apr,KNA
25.2,2011,May,KNA
26.4,2011,Jun,KNA
26.0749,2011,Jul,KNA
26.35,2011,Aug,KNA
26.375,2011,Sep,KNA
25.875,2011,Oct,KNA
25.225,2011,Nov,KNA
24.25,2011,Dec,KNA
23.65,2012,Jan,KNA
23.625,2012,Feb,KNA
23.85,2012,Mar,KNA
24.5499,2012,Apr,KNA
25.0749,2012,May,KNA
26.5749,2012,Jun,KNA
26.4,2012,Jul,KNA
26.45,2012,Aug,KNA
26.65,2012,Sep,KNA
26.225,2012,Oct,KNA
26.025,2012,Nov,KNA
24.65,2012,Dec,KNA
23.975,2013,Jan,KNA
24.0499,2013,Feb,KNA
24.35,2013,Mar,KNA
24.5499,2013,Apr,KNA
25.375,2013,May,KNA
25.875,2013,Jun,KNA
26.2,2013,Jul,KNA
26.5499,2013,Aug,KNA
26.75,2013,Sep,KNA
26.25,2013,Oct,KNA
25.325,2013,Nov,KNA
24.75,2013,Dec,KNA
24.25,2014,Jan,KNA
24.025,2014,Feb,KNA
24.025,2014,Mar,KNA
24.925,2014,Apr,KNA
25.0749,2014,May,KNA
26.65,2014,Jun,KNA
26.5749,2014,Jul,KNA
26.375,2014,Aug,KNA
26.25,2014,Sep,KNA
26.25,2014,Oct,KNA
25.6,2014,Nov,KNA
24.425,2014,Dec,KNA
24.25,2015,Jan,KNA
24.25,2015,Feb,KNA
23.85,2015,Mar,KNA
24.75,2015,Apr,KNA
25.65,2015,May,KNA
26.375,2015,Jun,KNA
26.475,2015,Jul,KNA
26.75,2015,Aug,KNA
26.85,2015,Sep,KNA
26.75,2015,Oct,KNA
25.625,2015,Nov,KNA
25.125,2015,Dec,KNA
24.15,2016,Jan,KNA
24.25,2016,Feb,KNA
24.15,2016,Mar,KNA
25.0499,2016,Apr,KNA
25.7,2016,May,KNA
26.35,2016,Jun,KNA
26.5749,2016,Jul,KNA
26.775,2016,Aug,KNA
26.45,2016,Sep,KNA
26.35,2016,Oct,KNA
25.625,2016,Nov,KNA
25.15,2016,Dec,KNA
25.0555,1991,Jan,LCA
24.9555,1991,Feb,LCA
25.5333,1991,Mar,LCA
25.9777,1991,Apr,LCA
26.9222,1991,May,LCA
27.6111,1991,Jun,LCA
27.2222,1991,Jul,LCA
27.1888,1991,Aug,LCA
26.8333,1991,Sep,LCA
26.0777,1991,Oct,LCA
25.7222,1991,Nov,LCA
24.7,1991,Dec,LCA
24.6444,1992,Jan,LCA
24.7777,1992,Feb,LCA
25.3222,1992,Mar,LCA
26.1555,1992,Apr,LCA
26.7666,1992,May,LCA
27.0222,1992,Jun,LCA
26.9333,1992,Jul,LCA
26.7888,1992,Aug,LCA
26.5222,1992,Sep,LCA
26.5555,1992,Oct,LCA
25.9111,1992,Nov,LCA
25.2555,1992,Dec,LCA
24.8555,1993,Jan,LCA
24.6,1993,Feb,LCA
25.3111,1993,Mar,LCA
26.4777,1993,Apr,LCA
27.1555,1993,May,LCA
27.6,1993,Jun,LCA
27.2111,1993,Jul,LCA
27.0777,1993,Aug,LCA
26.8222,1993,Sep,LCA
26.8555,1993,Oct,LCA
26.1333,1993,Nov,LCA
25.5888,1993,Dec,LCA
24.9111,1994,Jan,LCA
24.7555,1994,Feb,LCA
25.1111,1994,Mar,LCA
25.8888,1994,Apr,LCA
27.0222,1994,May,LCA
27.0555,1994,Jun,LCA
27.0222,1994,Jul,LCA
26.8888,1994,Aug,LCA
26.5333,1994,Sep,LCA
26.4777,1994,Oct,LCA
26.3444,1994,Nov,LCA
25.5111,1994,Dec,LCA
24.8777,1995,Jan,LCA
24.7555,1995,Feb,LCA
25.0333,1995,Mar,LCA
25.8888,1995,Apr,LCA
27.4111,1995,May,LCA
27.4222,1995,Jun,LCA
27.3333,1995,Jul,LCA
27.3888,1995,Aug,LCA
27.2222,1995,Sep,LCA
26.6666,1995,Oct,LCA
26.3333,1995,Nov,LCA
25.7444,1995,Dec,LCA
24.9,1996,Jan,LCA
25.1333,1996,Feb,LCA
25.2333,1996,Mar,LCA
25.7777,1996,Apr,LCA
26.3666,1996,May,LCA
26.7444,1996,Jun,LCA
26.8111,1996,Jul,LCA
26.9333,1996,Aug,LCA
26.7222,1996,Sep,LCA
26.4555,1996,Oct,LCA
25.9777,1996,Nov,LCA
25.1333,1996,Dec,LCA
24.8444,1997,Jan,LCA
24.7444,1997,Feb,LCA
24.7111,1997,Mar,LCA
25.4,1997,Apr,LCA
26.7222,1997,May,LCA
27.3222,1997,Jun,LCA
27.0333,1997,Jul,LCA
27.0666,1997,Aug,LCA
27.2888,1997,Sep,LCA
27.1777,1997,Oct,LCA
26.6666,1997,Nov,LCA
26.0555,1997,Dec,LCA
25.5444,1998,Jan,LCA
25.6111,1998,Feb,LCA
26.0222,1998,Mar,LCA
26.6888,1998,Apr,LCA
27.2111,1998,May,LCA
27.6,1998,Jun,LCA
27.4111,1998,Jul,LCA
27.8777,1998,Aug,LCA
27.4333,1998,Sep,LCA
26.9555,1998,Oct,LCA
26.5111,1998,Nov,LCA
25.8777,1998,Dec,LCA
24.9444,1999,Jan,LCA
24.2222,1999,Feb,LCA
25.2111,1999,Mar,LCA
25.7888,1999,Apr,LCA
27.1333,1999,May,LCA
27.4666,1999,Jun,LCA
27.1666,1999,Jul,LCA
27.1666,1999,Aug,LCA
27.1444,1999,Sep,LCA
26.4777,1999,Oct,LCA
26.4222,1999,Nov,LCA
25.5555,1999,Dec,LCA
24.7555,2000,Jan,LCA
24.4333,2000,Feb,LCA
24.5222,2000,Mar,LCA
25.5,2000,Apr,LCA
26.4333,2000,May,LCA
27.0222,2000,Jun,LCA
27.0777,2000,Jul,LCA
27.3222,2000,Aug,LCA
26.7222,2000,Sep,LCA
26.6666,2000,Oct,LCA
26.1111,2000,Nov,LCA
25.3555,2000,Dec,LCA
24.7444,2001,Jan,LCA
24.4333,2001,Feb,LCA
25.1444,2001,Mar,LCA
25.7777,2001,Apr,LCA
27.2444,2001,May,LCA
27.5222,2001,Jun,LCA
27.2333,2001,Jul,LCA
27.5222,2001,Aug,LCA
27.2222,2001,Sep,LCA
26.6555,2001,Oct,LCA
26.2999,2001,Nov,LCA
26.0444,2001,Dec,LCA
25.4666,2002,Jan,LCA
24.6444,2002,Feb,LCA
25.4666,2002,Mar,LCA
25.8777,2002,Apr,LCA
26.7111,2002,May,LCA
27.3222,2002,Jun,LCA
27.3,2002,Jul,LCA
27.5555,2002,Aug,LCA
27.3333,2002,Sep,LCA
26.7555,2002,Oct,LCA
26.3666,2002,Nov,LCA
25.8444,2002,Dec,LCA
25.2555,2003,Jan,LCA
25.1555,2003,Feb,LCA
25.3333,2003,Mar,LCA
26.4888,2003,Apr,LCA
27.0666,2003,May,LCA
27.0888,2003,Jun,LCA
27.0222,2003,Jul,LCA
27.1777,2003,Aug,LCA
27.2666,2003,Sep,LCA
26.8111,2003,Oct,LCA
26.5,2003,Nov,LCA
25.7555,2003,Dec,LCA
24.9333,2004,Jan,LCA
24.7333,2004,Feb,LCA
25.2111,2004,Mar,LCA
26.1666,2004,Apr,LCA
26.5,2004,May,LCA
27.1666,2004,Jun,LCA
27,2004,Jul,LCA
27.3666,2004,Aug,LCA
26.9111,2004,Sep,LCA
26.7999,2004,Oct,LCA
26,2004,Nov,LCA
25.6333,2004,Dec,LCA
25.0444,2005,Jan,LCA
24.9111,2005,Feb,LCA
25.9111,2005,Mar,LCA
26.9777,2005,Apr,LCA
27.5555,2005,May,LCA
27.3888,2005,Jun,LCA
27.2666,2005,Jul,LCA
27.5555,2005,Aug,LCA
27.6555,2005,Sep,LCA
27.0555,2005,Oct,LCA
26.0111,2005,Nov,LCA
25.5888,2005,Dec,LCA
24.9444,2006,Jan,LCA
24.8222,2006,Feb,LCA
25.3111,2006,Mar,LCA
26.1333,2006,Apr,LCA
27.3222,2006,May,LCA
27.5,2006,Jun,LCA
27.3444,2006,Jul,LCA
27.5111,2006,Aug,LCA
27.3777,2006,Sep,LCA
27.0666,2006,Oct,LCA
26.3777,2006,Nov,LCA
25.9333,2006,Dec,LCA
25.1444,2007,Jan,LCA
24.9777,2007,Feb,LCA
25.9222,2007,Mar,LCA
26.4777,2007,Apr,LCA
27.5111,2007,May,LCA
27.4111,2007,Jun,LCA
27.4,2007,Jul,LCA
27.0555,2007,Aug,LCA
26.7666,2007,Sep,LCA
26.6,2007,Oct,LCA
26.2666,2007,Nov,LCA
25.3666,2007,Dec,LCA
24.7444,2008,Jan,LCA
24.5333,2008,Feb,LCA
24.5555,2008,Mar,LCA
25.3777,2008,Apr,LCA
26.6222,2008,May,LCA
27.4444,2008,Jun,LCA
27.2,2008,Jul,LCA
27.5666,2008,Aug,LCA
26.9666,2008,Sep,LCA
26.5,2008,Oct,LCA
26.4111,2008,Nov,LCA
25.3777,2008,Dec,LCA
25.2444,2009,Jan,LCA
24.6333,2009,Feb,LCA
24.8888,2009,Mar,LCA
25.6222,2009,Apr,LCA
26.8111,2009,May,LCA
27.3888,2009,Jun,LCA
27.6222,2009,Jul,LCA
27.7666,2009,Aug,LCA
27.6111,2009,Sep,LCA
27.2,2009,Oct,LCA
27,2009,Nov,LCA
26.2555,2009,Dec,LCA
25.4111,2010,Jan,LCA
25.8444,2010,Feb,LCA
26.6333,2010,Mar,LCA
26.8888,2010,Apr,LCA
27.8222,2010,May,LCA
28.0888,2010,Jun,LCA
27.5666,2010,Jul,LCA
27.6666,2010,Aug,LCA
27.1333,2010,Sep,LCA
27.0444,2010,Oct,LCA
26.7222,2010,Nov,LCA
25.6,2010,Dec,LCA
25.3888,2011,Jan,LCA
25.2444,2011,Feb,LCA
24.9888,2011,Mar,LCA
25.7222,2011,Apr,LCA
27.3888,2011,May,LCA
27.9,2011,Jun,LCA
27.3,2011,Jul,LCA
27.5444,2011,Aug,LCA
27.4222,2011,Sep,LCA
27.0444,2011,Oct,LCA
26.4111,2011,Nov,LCA
25.6333,2011,Dec,LCA
25.1888,2012,Jan,LCA
24.8777,2012,Feb,LCA
25.2666,2012,Mar,LCA
25.9777,2012,Apr,LCA
26.5333,2012,May,LCA
27.4777,2012,Jun,LCA
27.4111,2012,Jul,LCA
27.3666,2012,Aug,LCA
27.3333,2012,Sep,LCA
27.2444,2012,Oct,LCA
27.1666,2012,Nov,LCA
26.0333,2012,Dec,LCA
25.2555,2013,Jan,LCA
25.3111,2013,Feb,LCA
25.7,2013,Mar,LCA
25.9777,2013,Apr,LCA
27.0222,2013,May,LCA
27.3444,2013,Jun,LCA
27.4,2013,Jul,LCA
27.4111,2013,Aug,LCA
27.5333,2013,Sep,LCA
27.0555,2013,Oct,LCA
26.5111,2013,Nov,LCA
25.8444,2013,Dec,LCA
25.2,2014,Jan,LCA
25.0333,2014,Feb,LCA
25.3111,2014,Mar,LCA
26.1333,2014,Apr,LCA
26.8,2014,May,LCA
27.7444,2014,Jun,LCA
27.5111,2014,Jul,LCA
27.3555,2014,Aug,LCA
27.1666,2014,Sep,LCA
27,2014,Oct,LCA
26.6111,2014,Nov,LCA
25.6333,2014,Dec,LCA
25.4444,2015,Jan,LCA
25.3555,2015,Feb,LCA
25.3111,2015,Mar,LCA
26.0777,2015,Apr,LCA
27.1111,2015,May,LCA
27.7,2015,Jun,LCA
27.4222,2015,Jul,LCA
27.7777,2015,Aug,LCA
27.8222,2015,Sep,LCA
27.5666,2015,Oct,LCA
26.7666,2015,Nov,LCA
26.2444,2015,Dec,LCA
25.6444,2016,Jan,LCA
25.4333,2016,Feb,LCA
25.7,2016,Mar,LCA
26.7,2016,Apr,LCA
27.3,2016,May,LCA
27.5,2016,Jun,LCA
27.6111,2016,Jul,LCA
27.7777,2016,Aug,LCA
27.3222,2016,Sep,LCA
27.3444,2016,Oct,LCA
26.6222,2016,Nov,LCA
26.2,2016,Dec,LCA
25.8799,1991,Jan,VCT
25.9,1991,Feb,VCT
26.59,1991,Mar,VCT
27.19,1991,Apr,VCT
28.28,1991,May,VCT
28.75,1991,Jun,VCT
28.26,1991,Jul,VCT
28.06,1991,Aug,VCT
27.67,1991,Sep,VCT
26.98,1991,Oct,VCT
26.69,1991,Nov,VCT
25.69,1991,Dec,VCT
25.48,1992,Jan,VCT
25.68,1992,Feb,VCT
26.29,1992,Mar,VCT
27.3899,1992,Apr,VCT
28.08,1992,May,VCT
28.05,1992,Jun,VCT
27.84,1992,Jul,VCT
