Temperature,Year,Month,ISO3
20.2304,1952,Jul,TZA
21.156,1952,Aug,TZA
22.1753,1952,Sep,TZA
23.539,1952,Oct,TZA
23.4433,1952,Nov,TZA
23.7598,1952,Dec,TZA
23.6088,1953,Jan,TZA
23.6341,1953,Feb,TZA
23.3975,1953,Mar,TZA
22.9901,1953,Apr,TZA
22.1435,1953,May,TZA
20.6355,1953,Jun,TZA
20.1594,1953,Jul,TZA
21.2667,1953,Aug,TZA
21.8689,1953,Sep,TZA
23.6179,1953,Oct,TZA
24.4832,1953,Nov,TZA
23.5933,1953,Dec,TZA
23.1862,1954,Jan,TZA
23.6126,1954,Feb,TZA
23.4938,1954,Mar,TZA
22.6122,1954,Apr,TZA
21.8415,1954,May,TZA
20.0712,1954,Jun,TZA
20.0608,1954,Jul,TZA
21.176,1954,Aug,TZA
22.377,1954,Sep,TZA
23.7056,1954,Oct,TZA
23.4296,1954,Nov,TZA
23.4068,1954,Dec,TZA
23.279,1955,Jan,TZA
22.9675,1955,Feb,TZA
23.0314,1955,Mar,TZA
22.49,1955,Apr,TZA
21.4278,1955,May,TZA
20.1735,1955,Jun,TZA
20.3516,1955,Jul,TZA
20.8951,1955,Aug,TZA
22.1477,1955,Sep,TZA
23.6768,1955,Oct,TZA
24.1257,1955,Nov,TZA
23.0544,1955,Dec,TZA
22.2527,1956,Jan,TZA
22.97,1956,Feb,TZA
23.0382,1956,Mar,TZA
22.2362,1956,Apr,TZA
21.5773,1956,May,TZA
20.1425,1956,Jun,TZA
19.3575,1956,Jul,TZA
21.0334,1956,Aug,TZA
21.6649,1956,Sep,TZA
23.2331,1956,Oct,TZA
23.5232,1956,Nov,TZA
22.973,1956,Dec,TZA
22.7724,1957,Jan,TZA
22.4985,1957,Feb,TZA
22.8285,1957,Mar,TZA
22.581,1957,Apr,TZA
21.541,1957,May,TZA
20.2101,1957,Jun,TZA
20.2165,1957,Jul,TZA
21.3183,1957,Aug,TZA
22.6953,1957,Sep,TZA
24.1025,1957,Oct,TZA
24.5236,1957,Nov,TZA
23.3137,1957,Dec,TZA
23.6134,1958,Jan,TZA
23.3515,1958,Feb,TZA
23.4744,1958,Mar,TZA
23.4349,1958,Apr,TZA
21.8465,1958,May,TZA
20.5311,1958,Jun,TZA
19.7544,1958,Jul,TZA
21.1976,1958,Aug,TZA
23.0004,1958,Sep,TZA
23.9076,1958,Oct,TZA
24.3023,1958,Nov,TZA
23.4552,1958,Dec,TZA
23.6055,1959,Jan,TZA
23.4175,1959,Feb,TZA
23.2263,1959,Mar,TZA
22.8761,1959,Apr,TZA
22.2996,1959,May,TZA
20.8479,1959,Jun,TZA
20.2023,1959,Jul,TZA
21.2489,1959,Aug,TZA
22.2332,1959,Sep,TZA
23.4612,1959,Oct,TZA
23.5834,1959,Nov,TZA
23.2466,1959,Dec,TZA
22.9715,1960,Jan,TZA
23.0367,1960,Feb,TZA
22.5865,1960,Mar,TZA
22.2335,1960,Apr,TZA
21.6283,1960,May,TZA
20.5997,1960,Jun,TZA
19.6838,1960,Jul,TZA
21.1095,1960,Aug,TZA
22.1636,1960,Sep,TZA
23.5405,1960,Oct,TZA
23.6049,1960,Nov,TZA
23.6713,1960,Dec,TZA
23.7881,1931,Jan,THA
24.9122,1931,Feb,THA
27.9409,1931,Mar,THA
29.8596,1931,Apr,THA
29.3614,1931,May,THA
28.1389,1931,Jun,THA
27.5074,1931,Jul,THA
27.2629,1931,Aug,THA
26.6634,1931,Sep,THA
25.4737,1931,Oct,THA
23.9429,1931,Nov,THA
23.0589,1931,Dec,THA
22.3059,1932,Jan,THA
24.7665,1932,Feb,THA
27.0037,1932,Mar,THA
29.0143,1932,Apr,THA
29.3865,1932,May,THA
28.1123,1932,Jun,THA
27.2324,1932,Jul,THA
27.7054,1932,Aug,THA
26.8631,1932,Sep,THA
26.1813,1932,Oct,THA
25.4228,1932,Nov,THA
22.0775,1932,Dec,THA
23.3957,1933,Jan,THA
25.5209,1933,Feb,THA
27.4911,1933,Mar,THA
29.2179,1933,Apr,THA
28.6746,1933,May,THA
27.8138,1933,Jun,THA
27.1446,1933,Jul,THA
27.3525,1933,Aug,THA
27.0971,1933,Sep,THA
26.4583,1933,Oct,THA
23.874,1933,Nov,THA
22.8467,1933,Dec,THA
22.5828,1934,Jan,THA
24.4969,1934,Feb,THA
27.1128,1934,Mar,THA
28.6838,1934,Apr,THA
29.2242,1934,May,THA
27.9676,1934,Jun,THA
27.1434,1934,Jul,THA
27.0046,1934,Aug,THA
27.1931,1934,Sep,THA
25.997,1934,Oct,THA
24.871,1934,Nov,THA
21.3683,1934,Dec,THA
23.9697,1935,Jan,THA
25.7376,1935,Feb,THA
27.9541,1935,Mar,THA
29.1016,1935,Apr,THA
28.6718,1935,May,THA
27.764,1935,Jun,THA
27.1082,1935,Jul,THA
26.9972,1935,Aug,THA
26.886,1935,Sep,THA
26.9847,1935,Oct,THA
25.5495,1935,Nov,THA
23.6686,1935,Dec,THA
22.5228,1936,Jan,THA
24.578,1936,Feb,THA
26.8971,1936,Mar,THA
29.2405,1936,Apr,THA
28.7978,1936,May,THA
27.5066,1936,Jun,THA
27.0873,1936,Jul,THA
27.0086,1936,Aug,THA
26.7056,1936,Sep,THA
25.4349,1936,Oct,THA
24.9885,1936,Nov,THA
24.618,1936,Dec,THA
23.7536,1937,Jan,THA
25.7737,1937,Feb,THA
28.1066,1937,Mar,THA
29.4133,1937,Apr,THA
27.5246,1937,May,THA
27.3894,1937,Jun,THA
26.5853,1937,Jul,THA
26.7787,1937,Aug,THA
26.4644,1937,Sep,THA
25.8941,1937,Oct,THA
25.3604,1937,Nov,THA
23.5071,1937,Dec,THA
23.5166,1938,Jan,THA
25.1128,1938,Feb,THA
26.8582,1938,Mar,THA
28.3016,1938,Apr,THA
27.2991,1938,May,THA
26.69,1938,Jun,THA
26.1405,1938,Jul,THA
26.8994,1938,Aug,THA
26.4613,1938,Sep,THA
25.9322,1938,Oct,THA
23.4977,1938,Nov,THA
23.091,1938,Dec,THA
23.1908,1939,Jan,THA
24.8711,1939,Feb,THA
26.8348,1939,Mar,THA
28.3461,1939,Apr,THA
27.9784,1939,May,THA
27.0793,1939,Jun,THA
26.8632,1939,Jul,THA
26.7902,1939,Aug,THA
26.4965,1939,Sep,THA
26.1235,1939,Oct,THA
25.3061,1939,Nov,THA
19.7075,1939,Dec,THA
20.8549,1940,Jan,THA
24.7985,1940,Feb,THA
27.0644,1940,Mar,THA
29.5444,1940,Apr,THA
28.5756,1940,May,THA
27.7324,1940,Jun,THA
27.0751,1940,Jul,THA
26.782,1940,Aug,THA
27.152,1940,Sep,THA
26.9042,1940,Oct,THA
25.2136,1940,Nov,THA
23.6075,1940,Dec,THA
25.5849,1941,Jan,THA
25.9741,1941,Feb,THA
28.2276,1941,Mar,THA
29.9545,1941,Apr,THA
28.8872,1941,May,THA
27.9924,1941,Jun,THA
27.7193,1941,Jul,THA
27.2531,1941,Aug,THA
27.3535,1941,Sep,THA
26.5218,1941,Oct,THA
25.3987,1941,Nov,THA
24.3299,1941,Dec,THA
23.1048,1942,Jan,THA
25.9008,1942,Feb,THA
28.0088,1942,Mar,THA
28.8286,1942,Apr,THA
28.0643,1942,May,THA
27.5487,1942,Jun,THA
27.0501,1942,Jul,THA
26.7035,1942,Aug,THA
26.748,1942,Sep,THA
26.3094,1942,Oct,THA
24.8739,1942,Nov,THA
22.9768,1942,Dec,THA
22.094,1943,Jan,THA
24.4735,1943,Feb,THA
27.4229,1943,Mar,THA
27.7954,1943,Apr,THA
28.2599,1943,May,THA
27.259,1943,Jun,THA
26.9797,1943,Jul,THA
26.7433,1943,Aug,THA
26.5417,1943,Sep,THA
26.2902,1943,Oct,THA
24.2946,1943,Nov,THA
22.312,1943,Dec,THA
23.8648,1944,Jan,THA
25.6948,1944,Feb,THA
27.6447,1944,Mar,THA
29.3538,1944,Apr,THA
28.0259,1944,May,THA
27.3642,1944,Jun,THA
26.9662,1944,Jul,THA
26.8281,1944,Aug,THA
27.0373,1944,Sep,THA
26.4327,1944,Oct,THA
24.6322,1944,Nov,THA
21.5368,1944,Dec,THA
23.3605,1945,Jan,THA
25.4538,1945,Feb,THA
26.8607,1945,Mar,THA
28.6294,1945,Apr,THA
27.8899,1945,May,THA
27.4584,1945,Jun,THA
27.4274,1945,Jul,THA
27.1065,1945,Aug,THA
26.8249,1945,Sep,THA
25.6225,1945,Oct,THA
25.6142,1945,Nov,THA
23.4443,1945,Dec,THA
22.5584,1946,Jan,THA
24.9231,1946,Feb,THA
28.1785,1946,Mar,THA
28.476,1946,Apr,THA
27.8811,1946,May,THA
27.9262,1946,Jun,THA
27.3327,1946,Jul,THA
27.0121,1946,Aug,THA
26.7964,1946,Sep,THA
26.0452,1946,Oct,THA
25.0418,1946,Nov,THA
24.8451,1946,Dec,THA
25.5377,1947,Jan,THA
25.6986,1947,Feb,THA
27.6522,1947,Mar,THA
28.2677,1947,Apr,THA
29.01,1947,May,THA
27.7013,1947,Jun,THA
27.149,1947,Jul,THA
27.1701,1947,Aug,THA
27.2045,1947,Sep,THA
26.6205,1947,Oct,THA
24.4554,1947,Nov,THA
23.1639,1947,Dec,THA
22.7931,1948,Jan,THA
25.8835,1948,Feb,THA
27.6658,1948,Mar,THA
28.1359,1948,Apr,THA
27.9854,1948,May,THA
27.8694,1948,Jun,THA
27.026,1948,Jul,THA
27.1199,1948,Aug,THA
26.8232,1948,Sep,THA
26.1519,1948,Oct,THA
23.4163,1948,Nov,THA
23.8226,1948,Dec,THA
22.0913,1949,Jan,THA
24.7106,1949,Feb,THA
27.5979,1949,Mar,THA
28.1423,1949,Apr,THA
28.1642,1949,May,THA
28.0777,1949,Jun,THA
27.1101,1949,Jul,THA
26.8787,1949,Aug,THA
26.9109,1949,Sep,THA
26.5691,1949,Oct,THA
24.8702,1949,Nov,THA
23.6831,1949,Dec,THA
23.0857,1950,Jan,THA
24.6741,1950,Feb,THA
27.3384,1950,Mar,THA
28.4441,1950,Apr,THA
28.1821,1950,May,THA
27.2171,1950,Jun,THA
26.9624,1950,Jul,THA
27.3043,1950,Aug,THA
26.7047,1950,Sep,THA
26.0531,1950,Oct,THA
25.0623,1950,Nov,THA
21.498,1950,Dec,THA
22.5017,1951,Jan,THA
24.5967,1951,Feb,THA
27.1529,1951,Mar,THA
29.0172,1951,Apr,THA
28.2222,1951,May,THA
26.9364,1951,Jun,THA
26.8585,1951,Jul,THA
26.9855,1951,Aug,THA
26.9811,1951,Sep,THA
26.2057,1951,Oct,THA
25.2841,1951,Nov,THA
22.9608,1951,Dec,THA
23.3541,1952,Jan,THA
26.027,1952,Feb,THA
27.0119,1952,Mar,THA
28.4783,1952,Apr,THA
28.7371,1952,May,THA
27.4866,1952,Jun,THA
26.914,1952,Jul,THA
26.4975,1952,Aug,THA
26.5321,1952,Sep,THA
26.1426,1952,Oct,THA
24.8534,1952,Nov,THA
21.5148,1952,Dec,THA
23.2484,1953,Jan,THA
24.6796,1953,Feb,THA
26.8966,1953,Mar,THA
28.5552,1953,Apr,THA
27.9395,1953,May,THA
27.3259,1953,Jun,THA
26.9715,1953,Jul,THA
26.7615,1953,Aug,THA
26.7396,1953,Sep,THA
26.7492,1953,Oct,THA
24.794,1953,Nov,THA
22.8593,1953,Dec,THA
24.3428,1954,Jan,THA
24.9823,1954,Feb,THA
26.6316,1954,Mar,THA
29.2781,1954,Apr,THA
28.0247,1954,May,THA
27.6306,1954,Jun,THA
27.3595,1954,Jul,THA
26.8911,1954,Aug,THA
26.284,1954,Sep,THA
25.7266,1954,Oct,THA
23.8828,1954,Nov,THA
22.0359,1954,Dec,THA
21.2463,1955,Jan,THA
24.8348,1955,Feb,THA
26.9022,1955,Mar,THA
27.9894,1955,Apr,THA
28.1881,1955,May,THA
26.7042,1955,Jun,THA
26.9766,1955,Jul,THA
26.5769,1955,Aug,THA
26.6937,1955,Sep,THA
25.847,1955,Oct,THA
23.3355,1955,Nov,THA
21.2579,1955,Dec,THA
21.4883,1956,Jan,THA
25.1983,1956,Feb,THA
27.4185,1956,Mar,THA
28.2371,1956,Apr,THA
27.3588,1956,May,THA
27.0389,1956,Jun,THA
26.6462,1956,Jul,THA
26.4468,1956,Aug,THA
26.384,1956,Sep,THA
25.7063,1956,Oct,THA
23.187,1956,Nov,THA
21.8332,1956,Dec,THA
22.8424,1957,Jan,THA
24.2349,1957,Feb,THA
26.7122,1957,Mar,THA
28.7145,1957,Apr,THA
29.5375,1957,May,THA
27.831,1957,Jun,THA
27.1214,1957,Jul,THA
27.0865,1957,Aug,THA
26.692,1957,Sep,THA
26.0197,1957,Oct,THA
25.0117,1957,Nov,THA
23.6493,1957,Dec,THA
23.5893,1958,Jan,THA
24.5793,1958,Feb,THA
28.2092,1958,Mar,THA
29.5761,1958,Apr,THA
29.7424,1958,May,THA
27.9868,1958,Jun,THA
27.1317,1958,Jul,THA
26.9147,1958,Aug,THA
26.713,1958,Sep,THA
26.0807,1958,Oct,THA
23.5345,1958,Nov,THA
21.6666,1958,Dec,THA
22.824,1959,Jan,THA
25.7917,1959,Feb,THA
26.3797,1959,Mar,THA
29.2792,1959,Apr,THA
28.5374,1959,May,THA
28.2558,1959,Jun,THA
26.7698,1959,Jul,THA
26.7845,1959,Aug,THA
26.4596,1959,Sep,THA
26.0429,1959,Oct,THA
25.2374,1959,Nov,THA
24.7891,1959,Dec,THA
23.5478,1960,Jan,THA
24.6437,1960,Feb,THA
27.955,1960,Mar,THA
29.8737,1960,Apr,THA
28.7931,1960,May,THA
27.7845,1960,Jun,THA
27.1527,1960,Jul,THA
27.1019,1960,Aug,THA
26.6958,1960,Sep,THA
26.0948,1960,Oct,THA
25.3159,1960,Nov,THA
22.4676,1960,Dec,THA
25.8382,1931,Jan,TLS
25.4373,1931,Feb,TLS
26.1114,1931,Mar,TLS
25.9806,1931,Apr,TLS
26.4468,1931,May,TLS
26.3365,1931,Jun,TLS
24.9931,1931,Jul,TLS
24.883,1931,Aug,TLS
25.6742,1931,Sep,TLS
25.2744,1931,Oct,TLS
26.2543,1931,Nov,TLS
26.828,1931,Dec,TLS
27.1341,1932,Jan,TLS
26.6328,1932,Feb,TLS
25.9092,1932,Mar,TLS
26.3782,1932,Apr,TLS
25.6484,1932,May,TLS
25.4368,1932,Jun,TLS
23.1963,1932,Jul,TLS
23.6838,1932,Aug,TLS
25.1742,1932,Sep,TLS
26.4744,1932,Oct,TLS
26.4543,1932,Nov,TLS
25.828,1932,Dec,TLS
27.0352,1933,Jan,TLS
25.6348,1933,Feb,TLS
25.6102,1933,Mar,TLS
26.1786,1933,Apr,TLS
25.9477,1933,May,TLS
25.0381,1933,Jun,TLS
23.3955,1933,Jul,TLS
24.6859,1933,Aug,TLS
25.2742,1933,Sep,TLS
26.1744,1933,Oct,TLS
26.1543,1933,Nov,TLS
24.928,1933,Dec,TLS
25.4377,1934,Jan,TLS
24.7365,1934,Feb,TLS
25.2102,1934,Mar,TLS
25.9786,1934,Apr,TLS
25.3472,1934,May,TLS
25.4365,1934,Jun,TLS
24.7935,1934,Jul,TLS
23.9838,1934,Aug,TLS
24.8742,1934,Sep,TLS
25.8744,1934,Oct,TLS
26.6543,1934,Nov,TLS
27.128,1934,Dec,TLS
26.2368,1935,Jan,TLS
26.2352,1935,Feb,TLS
25.213,1935,Mar,TLS
25.5802,1935,Apr,TLS
25.1493,1935,May,TLS
24.2385,1935,Jun,TLS
23.0955,1935,Jul,TLS
24.5805,1935,Aug,TLS
24.9742,1935,Sep,TLS
25.6744,1935,Oct,TLS
26.7543,1935,Nov,TLS
26.928,1935,Dec,TLS
25.9377,1936,Jan,TLS
26.2349,1936,Feb,TLS
26.2094,1936,Mar,TLS
26.079,1936,Apr,TLS
25.8477,1936,May,TLS
25.3373,1936,Jun,TLS
25.2911,1936,Jul,TLS
25.6805,1936,Aug,TLS
25.8742,1936,Sep,TLS
26.1744,1936,Oct,TLS
26.8543,1936,Nov,TLS
26.428,1936,Dec,TLS
25.2376,1937,Jan,TLS
26.7348,1937,Feb,TLS
25.7118,1937,Mar,TLS
25.7802,1937,Apr,TLS
25.7464,1937,May,TLS
25.0363,1937,Jun,TLS
22.9947,1937,Jul,TLS
23.6822,1937,Aug,TLS
25.3742,1937,Sep,TLS
25.8744,1937,Oct,TLS
27.1543,1937,Nov,TLS
25.828,1937,Dec,TLS
25.3401,1938,Jan,TLS
25.5373,1938,Feb,TLS
26.7089,1938,Mar,TLS
26.5786,1938,Apr,TLS
26.446,1938,May,TLS
25.6347,1938,Jun,TLS
23.9943,1938,Jul,TLS
24.6809,1938,Aug,TLS
25.1742,1938,Sep,TLS
25.5744,1938,Oct,TLS
24.9543,1938,Nov,TLS
25.928,1938,Dec,TLS
25.0406,1939,Jan,TLS
25.4389,1939,Feb,TLS
25.411,1939,Mar,TLS
24.7827,1939,Apr,TLS
24.8477,1939,May,TLS
24.2376,1939,Jun,TLS
24.3951,1939,Jul,TLS
23.4859,1939,Aug,TLS
24.3586,1939,Sep,TLS
25.2744,1939,Oct,TLS
26.0543,1939,Nov,TLS
26.128,1939,Dec,TLS
24.881,1940,Jan,TLS
24.7356,1940,Feb,TLS
25.2411,1940,Mar,TLS
25.1786,1940,Apr,TLS
23.957,1940,May,TLS
24.2215,1940,Jun,TLS
23.4876,1940,Jul,TLS
24.0459,1940,Aug,TLS
24.5007,1940,Sep,TLS
25.3011,1940,Oct,TLS
26.4202,1940,Nov,TLS
25.9667,1940,Dec,TLS
25.92,1941,Jan,TLS
25.7621,1941,Feb,TLS
25.2244,1941,Mar,TLS
25.3453,1941,Apr,TLS
24.5253,1941,May,TLS
23.7374,1941,Jun,TLS
23.3691,1941,Jul,TLS
22.8257,1941,Aug,TLS
24.0451,1941,Sep,TLS
24.8765,1941,Oct,TLS
25.3352,1941,Nov,TLS
25.3671,1941,Dec,TLS
25.0085,1942,Jan,TLS
25.0487,1942,Feb,TLS
26.7625,1942,Mar,TLS
26.4793,1942,Apr,TLS
27.0861,1942,May,TLS
26.2324,1942,Jun,TLS
24.6737,1942,Jul,TLS
24.82,1942,Aug,TLS
25.9221,1942,Sep,TLS
26.0685,1942,Oct,TLS
25.7344,1942,Nov,TLS
24.8252,1942,Dec,TLS
25.5333,1943,Jan,TLS
25.0399,1943,Feb,TLS
25.2966,1943,Mar,TLS
24.9206,1943,Apr,TLS
23.8493,1943,May,TLS
22.5401,1943,Jun,TLS
23.9955,1943,Jul,TLS
24.3586,1943,Aug,TLS
23.4586,1943,Sep,TLS
24.9702,1943,Oct,TLS
25.1263,1943,Nov,TLS
24.9253,1943,Dec,TLS
25.2326,1944,Jan,TLS
25.471,1944,Feb,TLS
24.5579,1944,Mar,TLS
24.7214,1944,Apr,TLS
23.8784,1944,May,TLS
23.6495,1944,Jun,TLS
22.6947,1944,Jul,TLS
23.8797,1944,Aug,TLS
24.9511,1944,Sep,TLS
25.6404,1944,Oct,TLS
25.8784,1944,Nov,TLS
24.2509,1944,Dec,TLS
24.6042,1945,Jan,TLS
25.6374,1945,Feb,TLS
25.018,1945,Mar,TLS
24.8779,1945,Apr,TLS
23.8517,1945,May,TLS
23.5697,1945,Jun,TLS
22.2058,1945,Jul,TLS
24.931,1945,Aug,TLS
24.4513,1945,Sep,TLS
24.4697,1945,Oct,TLS
24.9496,1945,Nov,TLS
24.4273,1945,Dec,TLS
24.6503,1946,Jan,TLS
25.0307,1946,Feb,TLS
25.5987,1946,Mar,TLS
22.9852,1946,Apr,TLS
24.846,1946,May,TLS
21.9602,1946,Jun,TLS
23.8573,1946,Jul,TLS
23.2872,1946,Aug,TLS
23.5325,1946,Sep,TLS
25.3392,1946,Oct,TLS
25.165,1946,Nov,TLS
24.9659,1946,Dec,TLS
26.1164,1947,Jan,TLS
25.5313,1947,Feb,TLS
24.9021,1947,Mar,TLS
23.9819,1947,Apr,TLS
23.5138,1947,May,TLS
23.9665,1947,Jun,TLS
24.2245,1947,Jul,TLS
24.461,1947,Aug,TLS
24.2458,1947,Sep,TLS
24.9473,1947,Oct,TLS
25.6709,1947,Nov,TLS
24.932,1947,Dec,TLS
25.6309,1948,Jan,TLS
25.6481,1948,Feb,TLS
25.4174,1948,Mar,TLS
24.2677,1948,Apr,TLS
24.0443,1948,May,TLS
22.4545,1948,Jun,TLS
23.7577,1948,Jul,TLS
22.848,1948,Aug,TLS
23.2791,1948,Sep,TLS
25.1347,1948,Oct,TLS
25.775,1948,Nov,TLS
24.3574,1948,Dec,TLS
25.6338,1949,Jan,TLS
24.2397,1949,Feb,TLS
25.1236,1949,Mar,TLS
23.9412,1949,Apr,TLS
23.3681,1949,May,TLS
22.516,1949,Jun,TLS
22.0061,1949,Jul,TLS
22.8862,1949,Aug,TLS
23.8685,1949,Sep,TLS
24.5813,1949,Oct,TLS
25.5736,1949,Nov,TLS
24.318,1949,Dec,TLS
24.6324,1950,Jan,TLS
25.0762,1950,Feb,TLS
25.7261,1950,Mar,TLS
24.3927,1950,Apr,TLS
24.6425,1950,May,TLS
24.1004,1950,Jun,TLS
22.0327,1950,Jul,TLS
23.2844,1950,Aug,TLS
23.9359,1950,Sep,TLS
24.3704,1950,Oct,TLS
24.917,1950,Nov,TLS
23.7139,1950,Dec,TLS
25.1362,1951,Jan,TLS
24.7381,1951,Feb,TLS
25.5253,1951,Mar,TLS
25.5752,1951,Apr,TLS
23.6396,1951,May,TLS
24.7161,1951,Jun,TLS
23.1143,1951,Jul,TLS
23.7106,1951,Aug,TLS
24.2023,1951,Sep,TLS
25.6605,1951,Oct,TLS
26.2365,1951,Nov,TLS
26.0305,1951,Dec,TLS
25.6796,1952,Jan,TLS
26.41,1952,Feb,TLS
25.6901,1952,Mar,TLS
25.9554,1952,Apr,TLS
25.26,1952,May,TLS
23.4225,1952,Jun,TLS
24.3959,1952,Jul,TLS
22.874,1952,Aug,TLS
24.8289,1952,Sep,TLS
25.6355,1952,Oct,TLS
25.9015,1952,Nov,TLS
25.8774,1952,Dec,TLS
25.1344,1953,Jan,TLS
25.2324,1953,Feb,TLS
25.9231,1953,Mar,TLS
25.5144,1953,Apr,TLS
23.3308,1953,May,TLS
24.3818,1953,Jun,TLS
23.1712,1953,Jul,TLS
22.3379,1953,Aug,TLS
24.1312,1953,Sep,TLS
26.0524,1953,Oct,TLS
25.7932,1953,Nov,TLS
25.5864,1953,Dec,TLS
25.4738,1954,Jan,TLS
25.9675,1954,Feb,TLS
26.1533,1954,Mar,TLS
25.8529,1954,Apr,TLS
24.6074,1954,May,TLS
23.4921,1954,Jun,TLS
22.9278,1954,Jul,TLS
23.9442,1954,Aug,TLS
24.3038,1954,Sep,TLS
24.813,1954,Oct,TLS
25.2998,1954,Nov,TLS
24.3358,1954,Dec,TLS
24.9425,1955,Jan,TLS
25.2574,1955,Feb,TLS
25.304,1955,Mar,TLS
25.2909,1955,Apr,TLS
24.8656,1955,May,TLS
25.1224,1955,Jun,TLS
24.4026,1955,Jul,TLS
25.4768,1955,Aug,TLS
25.176,1955,Sep,TLS
25.5732,1955,Oct,TLS
25.0183,1955,Nov,TLS
25.3677,1955,Dec,TLS
24.9382,1956,Jan,TLS
24.4923,1956,Feb,TLS
25.2846,1956,Mar,TLS
25.4524,1956,Apr,TLS
25.016,1956,May,TLS
24.335,1956,Jun,TLS
24.7244,1956,Jul,TLS
23.9573,1956,Aug,TLS
23.3522,1956,Sep,TLS
25.1655,1956,Oct,TLS
25.5701,1956,Nov,TLS
25.0636,1956,Dec,TLS
25.2562,1957,Jan,TLS
25.1817,1957,Feb,TLS
25.148,1957,Mar,TLS
26.3294,1957,Apr,TLS
24.4135,1957,May,TLS
25.1985,1957,Jun,TLS
24.0081,1957,Jul,TLS
23.0961,1957,Aug,TLS
23.9782,1957,Sep,TLS
25.5717,1957,Oct,TLS
26.2543,1957,Nov,TLS
25.1535,1957,Dec,TLS
25.8393,1958,Jan,TLS
26.1706,1958,Feb,TLS
26.1908,1958,Mar,TLS
26.2422,1958,Apr,TLS
27.0873,1958,May,TLS
25.6086,1958,Jun,TLS
25.1283,1958,Jul,TLS
25.0476,1958,Aug,TLS
23.7928,1958,Sep,TLS
25.696,1958,Oct,TLS
26.2313,1958,Nov,TLS
25.9585,1958,Dec,TLS
25.348,1959,Jan,TLS
26.3258,1959,Feb,TLS
26.0236,1959,Mar,TLS
25.159,1959,Apr,TLS
24.3468,1959,May,TLS
24.2397,1959,Jun,TLS
23.7226,1959,Jul,TLS
23.8474,1959,Aug,TLS
25.1283,1959,Sep,TLS
26.0793,1959,Oct,TLS
26.3541,1959,Nov,TLS
26.0468,1959,Dec,TLS
25.0956,1960,Jan,TLS
25.0905,1960,Feb,TLS
25.167,1960,Mar,TLS
25.6375,1960,Apr,TLS
23.7902,1960,May,TLS
23.4377,1960,Jun,TLS
23.7954,1960,Jul,TLS
23.3625,1960,Aug,TLS
24.7619,1960,Sep,TLS
25.7343,1960,Oct,TLS
26.4493,1960,Nov,TLS
25.8488,1960,Dec,TLS
27.7139,1931,Jan,TGO
28.8972,1931,Feb,TGO
29.4327,1931,Mar,TGO
29.7116,1931,Apr,TGO
28.1494,1931,May,TGO
26.3118,1931,Jun,TGO
25.9589,1931,Jul,TGO
25.7764,1931,Aug,TGO
24.7693,1931,Sep,TGO
26.5869,1931,Oct,TGO
27.6614,1931,Nov,TGO
28.4091,1931,Dec,TGO
26.2989,1932,Jan,TGO
28.8004,1932,Feb,TGO
29.3874,1932,Mar,TGO
30.1413,1932,Apr,TGO
27.9803,1932,May,TGO
26.0711,1932,Jun,TGO
24.9654,1932,Jul,TGO
25.6042,1932,Aug,TGO
25.8529,1932,Sep,TGO
27.7228,1932,Oct,TGO
28.6983,1932,Nov,TGO
28.1136,1932,Dec,TGO
28.1403,1933,Jan,TGO
30.0213,1933,Feb,TGO
30.3265,1933,Mar,TGO
29.3061,1933,Apr,TGO
27.4187,1933,May,TGO
25.9747,1933,Jun,TGO
25.3659,1933,Jul,TGO
24.8518,1933,Aug,TGO
26.1239,1933,Sep,TGO
26.0106,1933,Oct,TGO
27.7089,1933,Nov,TGO
27.1875,1933,Dec,TGO
26.6878,1934,Jan,TGO
28.7261,1934,Feb,TGO
29.4255,1934,Mar,TGO
29.1807,1934,Apr,TGO
28.3678,1934,May,TGO
26.3485,1934,Jun,TGO
25.4025,1934,Jul,TGO
25.1656,1934,Aug,TGO
25.9232,1934,Sep,TGO
26.9639,1934,Oct,TGO
28.6985,1934,Nov,TGO
27.4223,1934,Dec,TGO
27.0938,1935,Jan,TGO
29.8586,1935,Feb,TGO
32.324,1935,Mar,TGO
30.6201,1935,Apr,TGO
28.0499,1935,May,TGO
25.6388,1935,Jun,TGO
25.0935,1935,Jul,TGO
24.6209,1935,Aug,TGO
25.3688,1935,Sep,TGO
26.4831,1935,Oct,TGO
27.1603,1935,Nov,TGO
27.1372,1935,Dec,TGO
26.6889,1936,Jan,TGO
28.999,1936,Feb,TGO
31.3286,1936,Mar,TGO
28.3425,1936,Apr,TGO
27.3697,1936,May,TGO
25.6171,1936,Jun,TGO
24.6218,1936,Jul,TGO
24.1035,1936,Aug,TGO
24.7952,1936,Sep,TGO
26.382,1936,Oct,TGO
27.436,1936,Nov,TGO
26.0236,1936,Dec,TGO
26.7016,1937,Jan,TGO
29.2564,1937,Feb,TGO
31.2122,1937,Mar,TGO
30.7434,1937,Apr,TGO
29.3641,1937,May,TGO
27.7492,1937,Jun,TGO
26.2544,1937,Jul,TGO
25.5007,1937,Aug,TGO
26.2417,1937,Sep,TGO
28.0553,1937,Oct,TGO
29.2818,1937,Nov,TGO
28.8083,1937,Dec,TGO
28.4316,1938,Jan,TGO
31.0046,1938,Feb,TGO
29.7696,1938,Mar,TGO
30.848,1938,Apr,TGO
30.1324,1938,May,TGO
